""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PGAP2",8.382139742,8.332024357,8.276782584,8.327694675,8.355151026,8.382594269,8.077385266,7.943979362,8.028331986,8.231329504,8.256449609,8.077413826,8.23978868,8.388222311,8.198270645,8.597984622
"GLDC",6.15491421,5.948576236,6.318086548,5.572905387,5.532040661,5.826106768,6.101746682,5.870055933,5.744053058,5.336394567,5.736275031,5.790402026,5.841815587,5.41327312,5.385198057,6.412987703
"TOX3",3.502028156,3.549356405,3.554985724,3.48134893,3.420694477,3.429314658,3.527901003,3.519512397,3.544117822,3.493079108,3.325946486,3.535643035,3.508113733,3.47943984,3.491470942,3.709314774
"PCDH11X",3.865573358,3.816409451,4.055578966,4.069282564,3.838961678,3.886547757,3.806862627,4.001718738,4.010445126,3.736171648,3.93612017,3.844426149,3.793555333,3.725507011,3.749362875,3.846822174
"ANGPTL3",3.668855624,3.851857883,3.716628277,3.837236332,3.378956504,3.542434828,3.7108142,3.718436132,3.811390624,3.576616761,3.773854057,3.603969297,3.548166442,3.569763923,3.535074707,3.649070614
"RPS6KA6",4.016831986,4.296562456,4.266022254,4.069473719,4.017712005,3.903974367,4.015846188,4.228779478,4.118938074,4.170130553,4.000076751,4.076358787,4.08025865,4.135675959,4.246128794,4.263081617
"ZNF638",9.38665945,9.605943425,9.449577853,9.376448899,9.500749844,9.326778895,9.506176221,9.176367312,8.976099519,9.014188407,9.072336749,9.276993462,9.318385793,9.318253014,9.036868018,8.753714245
"GOLIM4",4.719073666,4.488651555,4.666631957,4.581175271,4.607669601,4.458661272,4.780684954,4.694749312,4.706715332,4.520383054,4.595474125,4.798761286,4.646521349,4.539550995,4.618383197,4.890711974
"EIF3K",11.0423865,11.29482163,11.12535554,11.43617285,11.46590785,11.35163044,10.7836336,10.71664646,10.89645538,11.11023775,11.10240837,11.08341357,10.98646011,11.09577688,11.31012198,11.23209867
"HTATSF1",5.944936693,6.092584253,6.280754467,6.231284802,6.467454333,6.559550685,6.115844922,6.037137872,5.859423973,6.225811029,6.369403419,6.230623175,6.201987275,6.506854134,6.536899537,6.236392287
"PRPF19",8.328482821,8.58714297,8.671702288,8.830293655,8.528498588,8.199195919,7.976603316,8.06643486,8.643641327,8.537942806,8.543807024,8.515772119,8.425675002,8.217652581,8.757753367,8.901066911
"GLE1",5.957310991,5.995721306,5.725180138,5.925936189,5.910782637,5.64513546,5.964439334,6.08009314,6.12775448,6.062153494,5.923484258,6.082874294,6.11618977,5.949872365,5.904986778,5.965220139
"UTP20",5.682912441,5.668190137,5.583330643,5.692732126,5.94821338,5.468180567,5.578832174,5.350949439,5.626953047,5.251740657,5.456102043,5.827170762,5.542880665,5.634654709,5.441895642,5.261776445
"RRP7A",7.493141752,7.854911664,7.73335532,8.00355382,7.829122566,7.61813539,7.692443352,8.055973645,8.08688855,8.065260113,8.161280338,7.916690174,7.902786131,7.843096269,8.167511883,8.205395141
"RABGEF1",8.260123216,8.414638955,8.310783361,8.304736273,8.449280612,8.610206795,7.766160717,7.848914657,7.763101948,8.040136867,8.407145977,8.03221932,7.927854944,8.232826104,8.037135608,7.786429625
"POLL",7.970615012,7.862165655,8.007055467,8.246130005,8.176095984,8.138401208,8.591766493,8.524274293,8.00286268,7.907961838,8.006787809,8.272874443,7.588283394,8.058263271,7.847330115,7.99401624
"PCSK1N",6.768113604,6.585231814,6.805280378,7.194773393,6.754769829,6.760088636,7.145336285,7.202657859,6.587317363,6.78855304,6.603677071,6.816327071,6.601278314,6.813875285,6.643226239,6.779095065
"KCNMB4",4.982190648,5.137385217,5.264513436,5.06770915,5.426378465,5.228752623,5.096183221,4.918425629,5.05466691,4.849371125,5.233791303,5.030967149,5.225350662,5.284792598,5.510253935,5.396657161
"TMEM97",5.84806368,5.910801534,5.964069138,6.258069584,6.341749173,6.18583541,5.514429892,4.870858051,5.473469504,5.815648826,5.921917788,5.833519364,5.847674663,6.221433904,6.150750914,6.151491655
"STK39",7.533989281,7.426259054,7.540286549,7.793203354,8.024765788,7.964755848,6.799698358,6.785527782,6.398225021,7.421931436,7.804281351,6.97173094,7.239136942,7.744709484,8.145267758,7.296215372
"TOR1B",9.973372379,9.630705119,9.665513331,9.211858944,9.536063035,10.63139152,11.36193393,10.94522142,10.55011309,10.33603022,10.30732981,10.63410906,10.74471258,10.46662667,10.15781139,9.562363264
"MCAT",6.998857783,7.161852118,6.751574664,7.1323031,6.870183863,6.968502542,6.401199757,7.04357905,7.298471042,7.301214321,7.01785008,7.052331564,7.322842455,7.183239849,7.11570651,7.279102552
"GLG1",9.96292939,10.21476453,10.27116334,10.62673686,10.2672631,9.073715633,9.721553678,9.461916415,10.22119548,9.83604321,9.942079471,10.21304417,10.30491365,10.23287881,10.18843646,10.1788471
"APOBEC3C",9.371868231,9.438068741,9.542448965,9.732667012,9.66302786,9.445879062,9.74684478,9.887804149,10.14392886,9.87855698,9.870970561,10.0234941,9.967315112,10.06291777,10.00570163,9.438314947
"DESI1",7.688016477,7.695910229,7.583563906,7.746769689,7.793702438,8.094666293,8.452967734,8.725495924,8.51956447,8.431203175,8.3170688,8.380552168,8.444057732,8.484036664,8.568102294,8.113891185
"SGSM3",7.700236334,7.872801898,7.906696632,8.046150301,7.757799672,7.640745361,7.486900731,7.38465604,7.819799085,7.771108664,7.650591798,7.615720229,7.807163028,7.506748476,7.609415991,7.875873982
"GLI1",7.103961702,6.915348961,7.087022436,6.790433887,6.736313029,6.778648074,6.727272591,7.189471705,7.077915149,6.830073384,6.933166643,7.024863357,6.820487048,7.013528653,6.720940359,7.302105767
"GLI2",4.337709463,4.465526398,4.391683895,4.213385371,4.364149356,4.222959861,4.470968495,4.610114614,4.512630387,4.389141765,4.382207457,4.534183915,4.454563955,4.382824635,4.284408385,4.535579011
"GLI3",6.879006982,6.7668842,6.763165668,6.767050328,6.534407736,6.372098904,6.862644987,7.039065664,6.916011308,6.633624939,6.661335109,6.863202363,6.647604129,6.585090919,6.630339118,7.070728627
"GLO1",8.330472357,8.616512485,8.438239292,8.607026587,8.807574956,8.795751208,8.042897817,8.125973775,8.14541166,8.393864375,8.651790106,8.430801746,8.380975109,8.736501024,8.860665763,8.403140916
"AMPH",4.189936125,4.143457189,4.61939488,4.421890764,4.4059896,4.425980979,4.733611983,4.211494707,4.519356419,4.176671427,4.214409734,4.392312671,4.138917807,4.488661312,4.178913642,4.477876363
"GLP1R",5.285072975,5.089167369,5.210238713,5.138638512,5.172007579,5.133825939,5.312864801,5.444458266,5.382735902,5.211375609,5.14511452,5.246068245,5.234771246,5.162022165,5.056411045,5.356262323
"GLRA1",4.13613181,4.02136216,4.131740823,3.960840536,3.983398087,3.757812543,4.183509068,4.015251337,4.054510799,4.062221748,3.954688251,4.041126207,4.303763601,3.918966785,3.994570528,4.250782354
"HTRA2",8.726984276,8.609732848,8.544890894,8.660104778,8.593031902,8.562252104,8.117769235,8.25000551,8.597471401,8.645341332,8.535871806,8.399995176,8.627865381,8.506301527,8.500409711,8.668354977
"GLRA2",4.795987656,5.068635791,4.998429338,4.95638866,4.912065216,4.970829818,5.026813747,5.146331681,5.175819058,4.751559465,5.102580751,5.029776984,4.973027324,4.929051099,4.925153168,5.224015968
"MAT2B",11.02755352,11.13733209,10.95658953,11.06627217,11.50017989,11.75888263,11.8412537,11.30314631,10.59200603,10.98021145,11.17957853,11.20361575,11.05203284,11.22866163,11.28252767,9.913987034
"POLM",7.986534449,8.095255065,7.830062261,7.978728864,7.825292011,7.406786056,7.317415415,7.420138507,7.943691061,7.634827597,7.482002216,7.628297835,7.747944027,7.461412026,7.614086869,7.760492591
"EML4",8.116708839,8.427306152,8.119268397,8.351022982,8.164102017,8.021064724,7.731441039,7.391764731,7.318457367,7.57769725,7.704797852,7.77754809,7.522496543,7.62164842,7.592764164,6.569391376
"GLRB",3.47944649,3.420424519,3.524721163,3.460179113,3.436865435,3.419082089,3.682235901,3.626152671,3.658411787,3.758282476,3.558012468,3.58980419,3.535847168,3.479258004,3.658291525,3.609697954
"HDHD5",8.478489613,8.602498906,8.438582881,8.511866845,8.57424036,8.578525258,7.868243091,8.099083858,8.510418869,8.43404781,8.41481826,8.189749327,8.421019691,8.419667327,8.641223928,8.502516861
"GLS",8.103788796,8.091991235,8.080202746,8.403380178,8.243602713,8.066503554,8.263320621,7.725422754,7.662683643,7.765892289,7.806529501,7.903025635,7.888516833,7.716637683,7.803502104,7.591422328
"GLRX",7.750823131,7.757682821,7.552081261,7.362884871,7.596656556,8.279031221,9.1719342,8.765052607,8.405570178,8.272018432,8.291432021,8.024583295,8.336760626,8.050565404,8.006778723,7.63290896
"GLUD1",7.649109248,8.114271117,8.007255653,8.037682091,8.266638786,8.289828225,7.568373917,8.074634024,8.099443875,8.300691298,8.121328564,8.234083431,8.39923372,8.192171769,8.337100745,7.34109174
"GLUD2",6.293861552,6.171384615,6.365452268,6.497486546,6.078250946,6.040170159,6.228603789,6.26812807,6.219385898,6.203066085,6.228208719,6.106066371,6.179857001,6.207126954,6.238771722,6.166315329
"BIN1",9.221982575,9.287552803,9.320876582,9.750545951,9.606110192,9.300940178,8.750796987,8.340930765,8.831237353,9.107903325,9.074046816,9.159498973,9.069601375,9.250852565,9.279814044,9.481859285
"GLUL",11.95030366,12.16284333,11.88074717,11.72792315,11.87431299,12.04858831,12.11283498,12.36109788,12.02408136,12.04128685,11.97777922,11.90246662,11.85193754,11.65782715,11.51577068,11.02008221
"AMT",7.944335778,7.972651825,7.810413214,7.9616974,7.792664098,7.477661962,7.230562913,6.924410289,7.538298116,7.555619622,7.275441472,7.356171898,7.755432752,7.442932476,7.568897296,8.016758758
"GM2A",7.293578186,7.456074794,7.441350408,7.487387378,7.330517855,7.446044255,8.012369618,8.637951653,8.65844685,8.247520687,7.954975999,8.08716876,8.2495808,7.69329951,7.914169799,7.72116479
"GMDS",6.991589604,7.23602002,7.025160684,7.283715273,7.247156351,7.408680352,7.113079297,7.332958996,7.607101778,7.479607407,7.272843395,7.415134949,7.532834103,7.38450106,7.52848239,7.773152488
"GMPR",9.593435576,9.46541808,9.707785128,10.09025225,10.14324765,10.31032704,10.99187617,11.08490066,10.27789335,10.15783895,10.3439644,10.71427877,10.06527346,10.63159938,10.21949966,10.09585005
"GNA11",6.319521616,6.185538712,6.41366352,6.673104305,6.369105933,6.463589326,6.236496173,6.480900077,6.862962578,6.816147798,6.604685946,6.591471681,6.87693714,6.572624971,7.006628784,6.881248586
"GNA12",7.200518963,7.497658767,7.216977592,7.152115877,7.405353014,7.525056695,7.380142728,7.464280108,7.221223501,7.154309566,7.374442761,7.098390754,7.053000017,7.243408508,7.199268303,7.344696791
"GNA15",9.003493308,8.461921241,8.940337437,8.894293685,8.784841782,8.988539423,8.646091822,9.162322152,9.68568115,9.591635533,9.306728922,9.136870825,9.413779417,9.219587735,9.484027876,9.566272966
"GNAI1",4.251892697,3.984422546,3.917860096,4.153091956,4.053339898,4.097081233,3.978377199,4.010534002,4.116688925,3.717916551,3.940366248,4.040440614,4.099064873,4.018629682,4.104858726,4.107291165
"GNAI2",12.29860741,12.26468225,12.30215277,12.01838831,12.19488074,11.09124892,11.67754453,12.11536822,12.28970334,12.11950281,12.21719832,12.26565195,12.26345083,12.19953692,12.2475271,11.7672338
"GNAI3",8.282433658,8.345828483,8.144101414,7.952140605,8.342812233,8.700999087,8.54624757,9.066242242,8.332957399,8.59808804,8.890383354,8.569228359,8.454131202,8.890926789,8.630759902,8.117279109
"GNAL",4.119821644,4.079541213,4.108898088,4.074830352,3.95356818,4.013075878,4.117232791,4.150675759,4.221134885,4.082140574,4.109349186,4.226259072,4.088291808,4.136552956,4.167415471,4.275345414
"GNAO1",4.627724516,4.607740021,4.786861965,4.762182799,4.560811677,4.49132117,4.71813237,4.673521751,4.721414549,4.460104049,4.567301353,4.799480934,4.621417148,4.678906028,4.501021156,4.866109778
"GNAQ",8.516061828,8.482161681,8.699487925,8.561315068,8.199674754,8.503943745,8.355055098,8.318915027,8.491671542,8.23539258,8.250452649,8.426724245,8.329459833,8.071207369,7.728816586,7.446601166
"GNAS",13.06812822,13.09246516,13.19304703,13.32718108,13.23608639,13.07065412,12.99087762,13.03998819,12.95058961,12.94253837,13.03431614,13.18140176,12.95268875,13.24815446,13.18574626,13.35655089
"GNAT1",4.885405107,4.775486435,4.78402894,4.701159471,4.784380679,4.643986309,4.902469344,4.966005833,4.94243054,4.63527924,4.857117261,4.874988606,4.826073495,4.755839512,4.676041331,4.87967205
"GNAT2",4.419626268,4.235627329,4.164190517,4.496172017,4.160706162,4.17013273,4.189550882,4.193739125,4.187519236,4.401089629,4.105606815,4.241938964,4.391774169,4.281293868,4.006328901,4.358927021
"GNAZ",8.391744859,7.95802065,8.265958452,8.186609754,8.251281574,8.129247173,8.283594774,8.334495303,8.367294369,8.229052776,8.216056475,8.666343924,8.376392974,8.705986996,8.218925319,9.220608003
"GNB1",11.25026999,11.25766447,11.24295325,11.23798769,11.21740964,10.56079722,11.04884706,11.16964969,11.26591241,11.22352614,11.21264615,11.26316084,11.27339703,11.33113969,11.27676701,11.05225093
"GNB2",12.14382205,11.95990736,12.01747214,11.84833825,11.87218761,11.85071797,11.93949655,12.1036091,12.06378237,11.91845472,11.79956826,11.87397931,11.94192767,11.85592419,11.76586183,11.42914914
"GNB3",6.678015121,6.628817116,6.834375077,6.728923589,6.412560984,6.401047424,6.779338643,6.70249908,6.761582817,6.456895913,6.600074619,6.466691425,6.639769181,6.561088017,6.549071507,6.81083895
"GNG3",5.987414131,5.850960413,5.844041682,5.842096615,5.983385073,5.911326909,6.157645485,6.052024003,6.052879012,6.110148943,5.863640088,6.141992731,5.890306777,5.819449762,5.962355192,6.223016409
"GNG4",4.799519902,4.881455682,4.962471989,4.862192755,4.636895307,4.839551548,4.768581998,4.841451454,4.934547315,4.652186585,4.917668225,4.852681213,4.664075331,4.534027188,4.581491283,5.326988349
"GNG5",9.358924535,9.366022547,9.334103833,9.242603728,9.252374121,9.743487368,10.49124493,10.61641374,10.10448657,9.847608913,9.736709395,9.722180427,9.933853692,9.844978895,9.84063802,9.446849604
"GNG7",7.858774676,7.828971288,7.501274429,7.642120342,7.743136099,8.071551045,8.195303224,7.569158387,7.217994383,7.353865238,7.425032809,7.711984068,7.479352622,7.469791981,7.470976026,7.331585555
"GNG11",8.693759356,8.545661105,8.70946488,8.762857208,9.358278885,9.275436984,8.663771314,9.238518996,8.466117566,8.753971498,9.060032339,9.39426172,9.077449695,9.536453149,9.455783403,9.447908627
"GNGT1",3.617416667,3.560665361,3.584371973,3.435524631,3.542332183,3.533037916,3.919426327,3.542857421,3.554067799,3.779543087,3.622483848,3.76963535,3.364742432,3.451487866,3.423790891,3.540531052
"GNL1",7.143025414,7.03708733,7.22322207,7.227083972,7.137610836,7.21235118,7.356572648,7.473708009,7.227171036,7.230672257,7.247413846,7.292126127,7.202969215,7.269489622,7.266238593,7.515887767
"GNRH1",5.372060021,5.19769517,5.110575821,5.35342179,5.494939898,5.220419162,4.957003483,4.822468006,4.511154993,5.172167024,5.003502297,5.183832046,5.363029492,5.398658031,5.435677857,5.236433011
"GNRH2",5.841615511,5.65033498,5.60715216,5.474724851,5.535098515,5.757769423,6.030953622,5.716515172,5.814421276,5.622506643,5.623262224,5.814580142,5.800182461,5.689948117,5.528135268,5.960827857
"GNRHR",3.672991506,3.807486781,3.782182399,3.679688705,3.759501985,3.653680507,3.858753811,3.731242897,3.792249278,3.762615137,3.638520276,3.672884698,3.711892639,3.719771663,3.67928578,3.967822707
"GNS",10.03909343,10.18359868,10.00622801,9.881664787,9.850520741,9.988610399,10.36105056,10.61446119,10.90044251,10.69256568,10.46097034,10.40538981,10.76942196,10.28105029,10.17998866,9.847882996
"ABL2",5.377730197,5.301777307,5.248200348,5.180162357,5.320406943,5.263710968,5.096526761,5.672812086,5.538991766,5.323030102,5.324497958,5.451836302,5.414283274,5.115613487,5.075123058,5.747500699
"GOLGA1",7.817812699,7.994553276,7.668341223,7.840810305,7.720826907,7.551793256,7.403990118,7.44302127,7.618601299,7.626421589,7.525241805,7.491911636,7.754746876,7.577984148,7.550380932,7.796590962
"GOLGA2",7.618738251,7.601361568,7.747523649,7.551137449,7.734852745,6.811587402,7.386809442,7.774382697,7.846971281,7.373296877,7.572264201,7.752048513,7.774768028,7.593396618,7.557891806,7.778802323
"GOLGA3",9.208766896,9.018650455,9.227240073,9.430659797,9.158149731,8.974711223,8.755687928,8.38009155,8.808589569,8.868286847,8.697529166,8.990168465,8.996679784,8.910495804,9.004120204,9.542010851
"GOLGA4",8.038171713,8.147228398,7.892485463,8.295603932,8.208174037,8.248136542,8.671226081,7.811371955,7.584350632,7.646787629,7.779979895,7.970185266,7.698307115,7.981029629,8.057378123,7.612320044
"GOLGB1",8.947180246,9.020273172,8.86989849,8.911429461,8.813519898,8.782913189,8.848219991,8.679928181,8.87489192,8.748964607,8.653053533,8.794321639,8.884314652,8.745970481,8.61117166,9.20514814
"GOT1",7.314002596,7.118523613,7.313185751,7.543721228,7.447943056,7.35960028,6.848093993,6.686250045,7.319154364,7.479926448,7.318129297,7.284938508,7.340982123,7.464295537,7.69172598,7.388848494
"GOT2",9.215632668,9.166061423,9.410432361,9.682778556,9.504317387,9.495596657,8.789554301,8.742777413,9.332840629,9.256714196,9.222886409,9.285801457,9.409571619,9.544009812,9.402595434,9.933903226
"SFN",6.770335685,6.721385911,6.675908957,6.425685968,6.747851915,6.660159446,6.5451461,6.811087505,6.891281452,6.813549638,6.679556479,6.66086375,6.713257743,6.654249892,6.679436387,7.008148618
"GP1BA",7.357613808,7.245657655,7.463830455,7.465118618,7.384471664,7.079970958,7.378084865,7.727460652,7.811185028,7.443131134,7.459196554,7.77737652,7.389437052,7.55363934,7.378018795,8.133540977
"GP2",5.297693435,5.218628767,5.168841212,5.346767334,5.197486128,5.061828046,5.294141617,5.198704707,5.236527659,5.069935117,5.178421358,5.176697445,5.196830852,5.158391093,5.146285166,5.578927636
"GP5",4.126584805,4.233973836,4.274130119,4.489126412,4.466120922,4.436065848,4.112774911,4.169168978,4.216150738,4.135077346,4.203988776,4.30512671,4.24051259,4.43581904,4.266643447,4.261882148
"GP9",8.188608412,7.792880059,8.083405941,8.36888003,8.119125357,7.844393772,8.129242821,8.357583777,8.312234337,8.287149809,8.098221336,8.54419086,8.253442565,8.407197767,8.24647353,8.491087392
"GPC1",6.177526629,6.14492311,6.254579551,6.136367558,6.145708594,6.222864812,6.435715301,6.452172447,6.412627021,6.297491009,6.297867489,6.267920517,6.146950239,6.123240767,6.162388909,6.492307568
"GPD1",6.490044962,6.260911696,6.245019095,6.344061609,6.184208283,6.120344107,6.361996309,6.448731522,6.523086078,6.283468034,6.176017143,6.287155407,6.286877384,6.229834373,6.137566853,6.553315021
