""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"EHBP1",6.727137993,6.748748059,6.72521195,6.539281397,6.874099473,6.458198149,6.727728188,6.612744347,6.716206164,6.864557514,6.589582567,6.662914528,6.771671968,6.65384097,6.852430761,6.969958807
"KIF13B",7.717701976,7.644697184,7.650706365,7.458827781,7.320852395,7.874442596,7.632869305,7.454638668,7.717050712,7.563643771,7.346138817,7.65781443,7.558509286,7.343951457,7.75141125,7.300742672
"UBR2",9.743020194,9.634190837,9.750335194,9.570439138,9.558886836,9.825298004,9.862152812,9.612559898,9.408996279,9.735961232,9.609341654,9.740520497,9.578439464,9.38868549,9.802898187,9.608186246
"ACSL6",5.340697327,5.629126498,5.207929826,5.27549374,6.165867509,5.181214659,5.583000337,5.782123943,5.562475502,5.663827752,5.941828619,5.526738289,5.788297339,5.831134608,5.780570621,6.067237588
"NEMP1",6.130123015,6.419654729,6.052762342,6.205377208,6.241619776,5.518183315,6.062356068,6.190833512,6.07790986,6.360357967,6.088405483,6.310633964,6.134934116,6.16602116,5.878733977,6.566255422
"FKBP15",9.586575087,9.57319206,9.605991775,9.557630833,9.190211385,9.779621549,9.57655449,9.453678468,9.665397497,9.444822538,9.390655913,9.559499112,9.636458514,9.292169196,9.65532715,9.237206042
"ICOSLG",6.043629417,5.986756586,6.089618264,6.084339401,5.845167193,6.140703307,5.918326458,6.047541424,5.991202632,5.895970952,6.07010096,5.838931088,6.110333144,6.032685179,6.025370907,5.79959933
"SIN3B",8.354565122,8.152667684,8.37280068,8.243362491,8.116259841,8.507453469,8.136364305,8.066986798,8.259432539,8.080381841,8.049035818,8.193187563,8.142300742,8.198545644,8.272154014,7.903508181
"FMO5",5.262036686,5.39050924,5.376977568,5.261256928,5.178505088,5.256835281,5.08851627,5.337727962,5.070785552,5.35042108,5.041109307,5.320826075,5.054397441,5.121432421,5.064423074,5.24987357
"NCAPD3",7.676742161,7.783075179,7.66961725,7.724320397,7.796984989,7.824913046,7.734221476,7.569090196,7.948452787,7.969010269,7.752790472,7.823084269,7.945847967,7.624868107,7.850294315,7.682138329
"KIAA0930",9.415393636,9.268996908,9.246389902,9.462826016,9.299221781,9.589703765,9.387828434,9.384901389,9.477974012,9.169622017,9.171226805,9.364853827,9.556912691,9.064929775,9.378421756,8.962671626
"SATB2",4.062485382,4.301960373,4.159038815,4.354912588,4.185983186,4.127513971,4.205722926,4.109326874,4.313037487,4.12209029,4.192869389,4.050265986,4.280088904,4.116110708,4.337994907,4.458848133
"SLC9A8",8.368827121,8.285430867,8.406692043,8.140633868,8.306261061,8.73482659,8.332808378,8.113810578,8.091134573,8.146323216,8.263142987,8.405694243,8.186366633,8.164168371,8.432000786,8.222439673
"CUX2",4.333303939,4.63468693,4.388342807,4.455332431,4.311753916,4.68276733,4.244298169,4.469496573,4.360574747,4.430734219,4.437622648,4.485298093,4.393764342,4.472731189,4.116182866,4.165451809
"DNAJC13",8.74736749,8.795914739,8.752287147,8.672074646,8.327160013,8.812965416,8.740275067,8.578225998,8.764826762,8.635596347,8.323011057,8.984990306,8.823889655,8.285469661,8.792176222,8.345516933
"TUT4",8.802338175,8.859205651,8.933237539,8.875869438,8.916447859,8.580255257,8.943632368,8.88455274,8.916928357,8.911219762,8.870225841,8.865274919,8.971554515,8.725969716,8.648911808,8.876708134
"FMOD",6.036695441,6.016171404,5.978484821,5.900179092,5.870010428,6.17913954,5.969537603,5.85674446,6.097443113,5.993616963,5.875371459,6.083666556,6.181930418,6.153331071,5.867744466,5.800634492
"TRIM2",4.181411786,4.320043132,4.37408303,4.283854033,4.325644722,4.135046787,4.262077406,4.329698693,4.358140971,4.205819199,4.344271919,4.281147081,4.452250368,4.493102775,4.527081769,4.443559929
"RPGRIP1L",3.6485824,3.782822866,3.71266909,3.842848103,3.717721734,3.624498067,3.726325794,3.805863833,3.70538794,3.943838914,3.750038805,3.642450814,3.890465669,3.603379717,4.009762235,3.533261646
"MAN2B2",9.383204071,9.016725705,9.114486546,9.169625955,9.051805987,9.343074447,9.259641746,9.012876578,9.120997931,9.080167658,9.020493075,9.217860341,9.257210147,8.859268001,8.936272868,8.847153163
"WASHC4",7.919596658,8.127732915,8.41107239,7.812863081,8.435875813,7.546964439,8.725844823,8.031575964,8.60505617,8.030601191,8.551262243,7.976692118,7.814116096,8.423244675,8.253117782,8.464013723
"USP22",10.27470332,10.15437107,10.32847098,10.27304715,10.11162097,10.2628437,10.12747188,10.01112233,10.16902142,10.13654352,10.10835781,10.24960874,10.24999546,10.11422454,10.13423715,9.90152878
"NEDD4L",6.102615546,6.204051062,5.93575766,6.256077395,5.898840168,6.258638653,6.109716224,6.275047323,6.240859727,6.009238424,6.083624479,6.382768701,6.560669295,6.323093447,6.140991033,5.64495897
"FMR1",7.983656416,8.582868197,8.447209452,8.255993651,8.982795232,7.234862411,8.553819416,8.61529396,8.267544314,8.977048165,8.412728696,8.313562549,7.954629124,8.202227549,8.983427564,9.620705968
"CLASP1",8.687737015,8.476296938,8.487892315,8.548865259,8.329191168,8.815320025,8.510653251,8.438396522,8.464200421,8.403528536,8.321234292,8.673844857,8.641222356,8.493075742,8.287488535,8.250761041
"SZT2",7.727430165,7.469791278,7.689548715,7.472836832,7.382704001,7.830447913,7.347321814,7.435063064,7.639142393,7.394395584,7.343526461,7.492972393,7.528852811,7.41613136,7.303856865,7.140486455
"WDR7",7.885476583,8.189188724,8.111140532,8.000405363,7.917550037,7.420859214,7.935968772,7.794123807,7.881277211,8.169390688,7.856860092,8.041290561,7.79052804,7.683528935,8.408035042,8.466666091
"SYNM",5.299058881,5.359303453,5.3847795,5.879608492,4.954923435,5.558957034,5.681481207,5.481572281,5.137418278,5.15414113,5.188650812,5.544752883,5.327432034,5.582484709,5.397524543,5.226764411
"JADE2",9.373795094,9.293817976,9.591312743,9.584371949,9.370573527,9.57908611,9.311530874,9.269222114,9.474072572,9.436606448,9.256499325,9.594974218,9.676959713,9.051459046,9.232224614,9.239065059
"VPS39",9.326471668,9.108632116,9.182475063,9.161692784,8.947145271,9.452896202,9.062813672,9.148628042,9.1723071,9.048707462,9.163367586,9.207455309,9.251168039,9.031883426,8.933810807,8.833377593
"ESYT1",10.7532409,10.748659,10.78939036,10.83860824,10.53217732,10.76065905,10.56076184,10.65653666,10.82281502,10.86636639,10.63683886,10.83508713,11.0177046,10.58710556,10.73482999,10.41380799
"SYNE1",9.567508308,9.640273745,9.817097294,9.646868425,9.470588854,9.554989546,9.63768029,9.480655145,9.9055608,9.753880906,9.613381535,9.828911141,9.547198535,9.613550049,9.553006722,9.699167228
"SMCHD1",10.25731618,10.31169631,10.35790143,10.21080272,10.36549201,9.62814488,10.49621281,10.27958617,9.887267868,10.32907743,10.24051018,10.14770627,9.793656907,9.967492942,10.23268766,10.61941775
"DOCK9",6.731618953,6.707027573,6.672990187,6.91745617,6.924577081,6.420313362,6.782422882,6.706625884,6.767969358,6.69599758,6.667009404,6.896449756,6.773079164,6.742041019,6.543524869,6.6687135
"AFF2",4.353873344,4.286231463,4.439601934,4.549193515,4.299796515,4.654328505,4.492163707,4.29151034,4.478209666,4.33839736,4.462354065,4.32462811,4.380461152,4.46761114,4.245223796,4.301627073
"U2SURP",7.01245025,7.44792112,7.347695109,7.269315113,7.909296141,6.472330562,7.290649934,7.482353157,7.302187431,7.772390472,7.347191069,7.129018773,7.047504894,7.167427893,7.952528283,8.445800162
"KHNYN",9.422408237,9.414686588,9.24755975,9.270089474,9.345844714,9.390099774,9.282017501,9.487821368,9.355297204,9.216951994,9.416211177,9.342419195,9.407812939,9.372369035,9.167134002,8.997721428
"UBR4",10.63424145,10.43701588,10.49221803,10.44969829,10.19278548,10.79323901,10.3725532,10.27106273,10.54503891,10.38349441,10.23272648,10.54341728,10.58614022,10.19092665,10.44778599,9.999725049
"SUN1",8.181436571,8.171294832,8.077474681,8.135953589,8.577032105,7.69281244,7.964315752,8.393478123,8.382124682,8.661265186,8.07023306,8.102751611,8.16290807,8.086817521,8.498908195,8.775771622
"HAUS5",5.805151355,5.647296038,5.863658727,5.642492684,5.652643341,5.647397297,5.691417267,5.559680888,5.98374089,5.721879865,5.560543609,5.753600543,5.980635854,5.934107085,5.807471569,5.654877523
"VPS8",9.739744955,9.615059118,9.659004765,9.632352567,9.412624685,9.821501201,9.562161251,9.619160159,9.529737566,9.601973595,9.656167646,9.659841218,9.801521949,9.415449321,9.631037251,9.462918253
"ANGEL1",7.610074183,7.585946737,7.614557697,7.505467623,7.671566084,7.595024328,7.448032172,7.669217486,7.606889818,7.548499857,7.645064622,7.49621703,7.821031757,7.703227205,7.635347944,7.448296571
"USP24",8.355178299,8.363425804,8.287690932,8.399168671,8.467987936,8.113273266,8.314661234,8.426222667,8.39049789,8.485031974,8.302919549,8.53514533,8.496877811,8.148214394,8.357305203,8.574380689
"FN1",4.371823124,4.301944002,4.39182464,4.449663358,4.353156774,4.488376807,4.4135382,4.402072685,4.439407638,4.28517459,4.324089124,4.366260084,4.404392327,4.521654325,4.284622701,4.320219679
"ZNF629",7.429243849,7.391645748,7.330431698,7.289992339,7.055463769,7.634311764,7.033354139,7.4116812,7.369339613,7.161241798,7.133202321,7.242827574,7.357829897,7.420656015,7.38129712,6.759605066
"OBSL1",4.306607388,4.52446772,4.587023954,4.278769532,4.324494083,4.334038697,4.388664589,4.514741895,4.268273777,4.277416347,4.479773184,4.080806098,4.445140692,4.405903774,4.438107394,4.293623303
"ARHGEF12",7.046020669,6.893963939,6.415716671,7.024945658,6.712731481,7.024070573,6.750264204,6.775288325,6.980606259,6.780155031,6.869843207,7.308691431,7.282387633,6.939886564,6.967843028,6.60420699
"LARP1",9.843950732,9.533143016,9.759838371,9.585647481,9.270129524,9.794787869,9.683882081,9.29851531,9.905403235,9.324344373,9.512088789,9.65774957,9.722250968,9.567462208,9.283760709,9.109784357
"PPP1R13B",6.681820052,6.950485751,6.998693759,6.948047344,6.883644565,7.191652194,6.818014772,6.666271855,6.964358532,7.115065355,6.873392379,7.154603046,7.088467811,6.999875255,7.041686083,6.847218895
"PUM2",9.983537522,10.24943752,10.0973547,10.07823039,10.32520093,9.469539877,10.14006568,10.15008395,10.07091758,10.38854302,10.1089387,10.0131945,9.784154673,9.963319844,10.2742785,10.73120602
"ARHGEF18",12.09139316,12.0006767,12.06381702,12.09057055,11.89696702,11.99904674,12.03657598,11.90698081,12.06510204,12.00905402,11.86113246,12.0795606,12.14253312,11.77472481,11.86499117,11.81986589
"TNS2",5.512014007,5.620941128,5.482815858,5.474704863,5.311737674,5.651860557,5.500309794,5.557255853,5.402774131,5.225581769,5.574992085,5.242634118,5.524126089,5.521708815,4.999568359,5.066388534
"CRTC1",7.212845182,7.137694454,7.557944143,7.223219432,6.882386317,7.235124346,7.087637051,7.068621892,7.214560355,7.12676346,7.247693186,7.224390136,7.261515435,7.311238185,7.296451966,7.112589955
"UFL1",6.095007112,6.365067377,6.540518756,5.964004545,7.205979459,5.621890345,6.503223577,6.412831407,6.824673104,6.872151467,6.459438867,6.151555775,6.151798906,6.592430398,7.03130461,7.635210267
"RRP8",8.116597383,8.106820472,8.196223187,8.141884557,8.231207912,8.276689044,8.125881056,8.29006944,8.250627296,8.290196848,8.150516177,8.061347602,8.370371368,8.020362615,8.411124333,8.19770291
"ICE1",8.384722683,8.673455366,8.462330542,8.448990215,8.878263217,8.043760022,8.426667352,8.589992403,8.692388985,8.952390679,8.473133987,8.673271091,8.513341501,8.469951978,9.060978176,9.355676822
"SRGAP2",6.700375177,6.606344505,6.543858059,6.471097926,6.227970276,6.935561351,6.72574949,6.506924275,6.223011292,6.545672329,6.44493443,6.578510493,6.972035252,6.415069973,6.494829331,6.342703344
"SMG5",7.994372899,7.903150735,8.190832119,7.94558808,7.856753463,8.253257393,7.930755937,7.763578826,8.056545329,8.05935206,7.714896721,7.901668635,7.961726975,7.870712576,8.170917885,8.069698106
"AHCYL2",6.128354414,6.183869193,6.119729027,5.954950714,5.94869632,6.151419186,6.05037699,6.039975444,6.071049549,5.920922973,6.030420211,6.142636009,6.302717002,5.927326066,6.008083741,5.845476578
"MAU2",8.272422294,8.190045221,8.238641875,8.061780268,8.155137639,8.323193622,8.130047559,8.21514567,8.201200648,7.960726208,8.112421919,8.118229182,8.068761314,8.154373604,7.858217223,7.827373135
"SPECC1L",8.50442107,8.442362976,8.491837486,8.414333704,8.182748762,8.59703059,8.417943007,8.24548131,8.554640384,8.455102656,8.430352647,8.553121553,8.782930335,8.163430824,8.475582242,8.281471043
"NCSTN",9.686041445,9.610354192,9.747235011,9.623330086,9.349770321,9.744218576,9.575869361,9.458884871,9.602711273,9.282329538,9.375054956,9.683998025,9.42102975,9.56180525,9.336048586,8.950032065
"NUDCD3",9.136516835,9.105565914,9.227804314,9.254026495,9.27767673,9.277336088,9.082479751,9.141358242,9.165760099,9.092110071,9.167775479,9.148591874,9.190532231,9.207155953,9.126353961,8.989637225
"SIK3",9.104117664,8.838351276,8.893486495,8.916026021,8.47197475,9.318436423,8.880104438,8.718219966,8.845859397,8.561568128,8.648023603,9.154779837,8.944249369,8.589835592,8.574867086,8.261836341
"MED13L",8.640978444,8.348689396,8.662641984,8.507581889,8.204523394,8.318052763,8.685140375,8.242991242,8.340884451,8.055614139,8.353361648,8.442656996,8.335997356,8.340491693,8.070312637,8.239044624
"ZDHHC17",8.156772212,8.119898418,8.413861484,8.167473234,8.639343941,7.43948456,8.586273556,8.297125661,8.012013903,8.266381657,8.280304914,8.304954712,7.93331923,8.076013909,8.37821774,9.017788649
"ECPAS",7.479691211,7.408428102,7.4163267,7.408107898,7.297943868,7.46221042,7.424469121,7.312919544,7.540547682,7.510440765,7.318154515,7.494820982,7.615437474,7.214726776,7.750112224,7.52582953
"ADNP",9.824947886,9.92572886,9.91561037,9.946204604,9.955867671,9.482534026,9.909516876,9.842622932,9.738618116,9.887170574,9.689320511,9.864289066,9.614270399,9.662530088,9.763535206,10.02400431
"LARS2",7.3629054,7.386784032,7.389651299,7.496926768,7.295397944,7.460410645,7.212032516,7.256233039,7.40097326,7.4439755,7.34002499,7.318480853,7.493659389,7.10372844,7.527546204,7.205484997
"PIP5K1C",8.526759029,8.416834001,8.412612129,8.424438369,8.097910606,8.684749108,8.311724748,8.344574241,8.562674124,8.204856067,8.268184687,8.505593357,8.57152732,8.498198466,8.264197909,7.835258162
"NCAPH",4.991709934,5.277701575,4.96123206,5.000450007,5.020095269,5.307151824,4.966181345,5.096725228,4.943714492,4.988908055,5.233726612,5.041862611,4.911178235,5.345574038,5.125296248,4.885885469
"PPWD1",7.77438861,7.840167195,7.924029093,7.74130522,8.233845816,6.721976443,8.037537775,7.74655927,7.813728536,8.435931874,7.779912403,7.848291567,7.659821673,7.742949529,8.369933434,9.143182786
"CTDNEP1",9.106767589,9.035109798,9.197229291,9.301907933,9.218006078,9.300197961,9.364240335,9.117843022,9.375037575,8.996909427,9.19952492,9.306622045,9.401466072,9.28474323,9.433444741,8.853465635
"FNTA",9.866787739,10.17560338,10.05047917,10.06456957,10.47984597,9.453444828,10.07396145,10.1955793,10.12080408,10.56099196,10.20937386,10.02990703,10.1074662,9.981030747,10.48872088,10.81061044
"ATP13A2",6.967568065,6.881987933,6.991030727,7.072532046,6.702001196,7.07239705,6.861506559,6.856022977,7.054092506,6.889560104,6.9183088,6.914298625,7.154626921,6.859025205,6.958017096,6.639232976
"FRAT2",11.55676505,11.62759934,11.785092,11.59682944,11.49871742,11.81330686,11.84937972,11.66056898,11.1910874,11.34118806,11.63812469,11.53423087,11.41918046,11.43002716,11.68665607,11.40018486
"FBXO46",8.140390503,8.04007444,8.238170248,8.192223955,8.066775542,8.21572854,8.043939701,8.059530186,8.000788276,7.977992645,7.997395044,7.924698519,8.225303163,8.105454444,8.170499488,7.711370009
"EXOSC2",6.404228378,6.519483895,6.263981973,6.403102761,6.741054565,6.339118311,6.544064071,6.704688568,6.533498656,6.724812673,6.539686215,6.281173989,6.390401951,6.540272225,6.80564971,7.199029972
"DICER1",10.14963964,9.84867882,10.00801912,10.01073407,10.30327558,10.18721701,10.08967017,9.844507158,10.17016802,9.956984501,9.821680958,10.16781888,10.06825862,10.00194216,9.704337675,10.16227867
"COTL1",12.98062613,12.97839144,13.0308407,13.00453391,12.86877571,12.99271989,13.03441429,13.01701264,12.90724024,12.86895439,12.91008654,12.95059198,12.99487615,12.79484783,13.08973232,12.63965811
"SIRT5",6.565298383,6.56472005,6.195561246,6.427485279,6.744820583,6.380800589,6.310504562,6.510650783,6.475180653,6.583013396,6.642547087,6.400711433,6.628282832,6.822174113,6.800702265,6.553412566
"SIRT4",4.581873364,4.570288035,4.56829144,4.685359006,4.734663496,4.684498835,4.477450009,4.628883144,4.473061997,4.743444942,4.64028018,4.527917781,4.837932731,4.564893373,4.915243325,4.754429932
"SIRT3",7.28756598,7.300095754,7.311561362,7.316808046,7.272442258,7.42699873,7.243933156,7.322985345,7.238060939,7.187525529,7.386933418,7.225501684,7.335326061,7.472746733,7.093538905,7.051914786
"SIRT1",7.622123786,8.120429978,7.707704884,7.585747437,8.474076634,6.918392393,7.864392129,8.06132434,7.853303262,8.324257829,7.793276509,7.77766774,7.711554887,7.692836149,8.444515404,9.018971783
"COMMD3",7.787477937,8.414536222,8.217117099,7.774533784,8.55163727,7.545502002,8.06123007,8.159042982,8.126966115,8.79116633,8.206265104,8.012243884,8.180450165,8.042561185,9.057588886,10.00304474
"NCS1",4.837046846,4.966034874,5.126730008,5.155286941,4.856494825,5.169912639,5.043415621,5.090405962,4.674446849,4.980829734,4.979688934,4.876510729,5.007039644,4.957089721,4.78047509,4.76204446
"ZFPM2",3.905965548,3.963703696,3.786187965,3.903967515,3.70535962,4.063757598,4.118680295,3.85527698,3.689016794,3.866262507,3.91506448,4.034556199,3.962838414,3.839477613,3.930929088,3.733076265
"MLYCD",7.918491172,8.048746632,7.988084335,7.898492461,8.187460105,8.048592858,7.886443664,8.028619781,7.932438623,8.041991738,7.936318314,8.002272224,7.954086656,7.993232912,8.061988539,8.053042162
"CRB1",4.589706393,4.680509263,4.510222448,4.476418478,4.692292984,4.560211894,4.370649371,4.710550953,4.778523795,4.859914398,4.679361609,4.420256379,4.522061798,4.69541002,4.636182275,4.551438432
"ITGB3BP",6.785681803,6.914278062,6.9893744,6.977242493,7.251504364,6.625088728,6.935941748,7.169216312,6.934974446,7.366368125,7.076816225,7.049166998,7.245905243,6.950124806,7.333877348,8.350443551
"TMED3",8.041659069,8.396468519,8.176539933,8.305441038,8.868676221,8.064246987,7.932971028,8.629377129,8.167000188,8.603297546,8.426666372,8.145997001,8.445939777,8.243407332,8.72100447,8.627922227
"TDRD7",8.220231177,8.389954328,8.355870835,8.277808902,8.461784393,8.048951587,8.460082266,8.471999932,8.220116826,8.538765217,8.359301553,8.241022547,8.180329071,8.157165972,8.722091411,8.731484625
"GRIP1",4.276735106,4.077545242,4.17086927,4.283164831,3.93203854,4.072027142,4.086033775,4.074488861,4.208766172,3.960915442,4.005369421,4.049680655,4.375007573,4.170540078,4.068720065,4.16146651
