""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"NLRP1",9.992295696,9.487155843,9.954250285,9.612716511,9.4801951,9.535686784,9.598090255,9.542346813,9.796048437,9.707314856,9.632193754,9.852642166,9.27184247,9.61981986,9.7949179,9.559642067
"FNDC3A",6.264836584,6.552677935,6.50844724,6.825805832,6.82698911,6.845539928,7.011920243,6.615670445,6.631463328,6.782387179,6.832362741,6.807981543,6.392636814,6.605266827,6.863661594,6.871184661
"ATG14",7.658622173,8.121898836,7.682317771,7.575394385,8.240799254,7.545360984,7.895312919,7.792537045,7.699602395,7.777815805,8.081180831,7.850965686,7.824551105,7.976808545,7.708059311,7.892687808
"SLITRK3",4.224325847,4.019607745,4.065762223,3.934823132,4.089653607,4.179307824,3.819723744,4.166561836,4.091131378,3.991717659,4.162988995,4.065295136,4.318303131,4.087632338,4.082108931,4.019488569
"FASTKD2",6.7957278,6.849359704,6.737353265,7.000588374,7.452178206,6.789815733,7.265901011,7.055433218,6.944863494,7.23227308,7.28301687,7.034685672,6.809837314,7.15378909,7.104380287,7.177996299
"FKBP2",8.40801206,8.17985983,8.278921338,8.303015411,8.407966767,8.367262482,8.216360384,8.151003386,8.490662541,8.474314471,8.490635603,8.092877273,7.991485681,8.234662878,8.44200926,8.403536829
"PPP6R1",9.622223367,9.45938051,9.497737015,9.21736792,9.321879733,9.141226529,9.351799431,9.221550683,9.25917323,9.417302631,9.327781099,9.343918009,9.322780655,9.304781693,9.365695294,9.304067445
"NLGN1",3.402288187,3.545665657,3.420698942,3.358803979,3.53028648,3.503700524,3.522784947,3.521229386,3.49583026,3.622024368,3.40723057,3.620906746,3.514196195,3.397965401,3.530808181,3.650085355
"SEC31A",10.18496936,9.870638918,10.12263161,10.08829084,9.900788563,9.930787209,9.915653947,10.08496497,9.937435227,10.18031949,9.881245334,10.08219793,10.0168559,9.953990401,10.00673208,9.939794861
"DZIP1",3.747170846,3.741807666,3.795434704,3.667925656,3.796587035,3.717620964,3.807063695,3.648834463,3.685830478,3.805319768,3.785616072,3.722010266,3.764779627,3.791676405,3.600878992,3.708656721
"ENPP4",5.100444792,5.872889209,5.267894448,5.905641439,6.262196207,5.814549038,6.355417278,5.5263753,5.582402221,5.730776915,5.885358722,5.846224407,5.187612457,5.559591468,5.71091889,5.730475617
"INPP5F",6.513688896,6.904954042,6.669179897,6.693692019,6.631802562,6.435629768,6.772412598,6.665725861,6.56907868,6.833180716,6.726531122,6.795884026,6.831232092,6.847375168,6.710264299,6.770047532
"MLXIP",6.932855439,6.067051874,6.523550951,6.166786998,6.207256698,6.074215043,5.925489664,6.257942652,5.973918812,6.520299763,6.012911508,6.593457502,6.055308825,6.001930831,6.238504611,6.304082365
"TRAPPC8",9.829109927,9.546399234,9.922465663,9.891590024,9.735529312,9.805855946,9.903602513,9.653330791,9.879103883,9.87675186,9.932788788,9.803469692,9.399100923,9.777694121,10.04669998,9.880756202
"MON1B",9.009425435,8.691157586,9.009700309,8.757466707,8.488448719,8.705835703,8.831268166,8.701030322,8.893621874,8.9089076,8.547485381,8.84476212,8.836141843,8.481044492,8.849892537,8.539291743
"FKBP3",7.118217645,7.558789385,7.431197076,7.507912538,7.907191372,7.257791456,7.766497253,7.391953908,7.34663136,7.533817112,7.729095891,7.541309034,7.556777599,7.658008687,7.646360565,7.627005854
"MORC2",9.085789206,9.042152974,8.934976051,8.766805567,9.081163186,8.728926306,8.806333499,8.835377798,8.715318363,8.921036294,9.140449001,8.767401305,8.856027816,9.001586517,8.986332289,8.834086662
"ANKRD6",5.387748143,5.604546184,5.465164804,5.530752018,5.450645157,5.570681435,5.574025157,5.348320198,5.412605588,5.327931934,5.640285401,5.307914263,5.61032791,5.553540254,5.679922048,5.564914456
"ZHX2",9.920816406,9.872929483,9.85827332,9.677576877,9.784679271,9.690564264,9.612325293,9.614799759,9.611606721,9.772472313,9.493292597,9.700059347,9.971047066,9.603425342,9.664950754,9.640468827
"CLSTN1",9.353006521,9.491579097,9.456229188,9.163755066,9.226419861,8.986629922,8.925221125,9.058676862,9.097564528,9.185673927,9.108876259,9.294040806,9.108834967,9.051974482,9.060575943,8.919187455
"WDR37",9.465260589,9.703220942,9.529824216,9.579304864,9.520394803,9.461154667,9.485124621,9.352032467,9.407999238,9.436524764,9.408552061,9.54615666,9.575179098,9.427965428,9.498081563,9.474203395
"ABLIM3",5.596151004,5.927930578,6.155089661,5.709851245,5.628717701,6.080571584,5.817047504,6.063983928,5.878727415,6.116221854,5.598905653,5.878247012,6.49321331,5.552242415,5.612959787,5.606563944
"UBOX5",7.884358707,7.892039641,7.750790494,7.656423407,7.927509,7.762822172,7.606645699,7.863238191,7.848502479,7.752385155,7.880474213,7.729299637,7.943289846,7.742254532,7.696704811,7.779133386
"FKBP4",7.159043788,6.622294894,7.546626484,7.141829255,6.810023228,7.068473895,7.251204084,7.0081599,7.410514895,7.424891053,6.968001192,7.171069369,7.096412626,6.966335006,7.059622423,7.304468942
"ZNF365",4.356613948,4.291382952,4.041480198,4.218438843,4.402905035,4.235315611,4.371471947,4.064560514,4.211001393,3.973371691,3.950802452,4.074879521,4.097491094,4.16916086,4.036930603,4.297453127
"BAHD1",7.880319469,7.854944824,7.895837549,7.691592529,7.74164588,7.751178775,7.764677471,7.590512157,7.655621129,7.857770228,7.682103176,7.728673998,7.682285792,7.816290518,7.602265907,7.529999801
"DIS3",6.955595342,7.018502822,7.052009252,6.974790608,7.507614552,7.121478167,7.20289263,7.088618973,7.068279972,7.2594573,7.339229008,7.197180099,6.842577231,7.199328383,7.28128266,7.300067274
"CEP164",6.878964421,6.962689799,6.951939631,6.723183511,6.603643976,6.695241921,6.734977846,6.737430712,6.629090042,6.998831955,6.908886059,6.907165377,6.848720735,6.769529136,6.699727205,6.767203892
"DENND3",9.830096294,9.397311684,9.740117583,9.410371174,8.992885773,9.411749013,9.433401212,9.406870242,9.372002315,9.441615617,9.240742065,9.793707743,9.470883422,9.19995711,9.662051944,9.370657176
"ARHGEF15",5.427248615,5.4140165,5.560016731,5.501059804,5.398450537,5.788062013,5.204279996,5.579494169,5.723660509,5.567325111,5.488932569,5.453174514,5.314787811,5.447950264,5.238462433,5.236721575
"FKBP5",8.063817698,6.780865507,7.366030013,7.574099364,6.924714403,7.02941354,7.077575723,7.545760983,7.288123236,7.082211663,7.407551157,7.396706812,6.327510998,7.312991555,7.487815272,6.873896783
"CARD8",8.898348941,8.961215433,8.883658151,8.890438074,8.506464186,8.858085048,8.894335338,8.720161709,8.899993079,8.931304578,8.782257749,9.056428848,8.777697923,8.763562802,9.0042888,8.943284761
"RUFY3",6.131896379,6.16197983,6.314950668,6.187221314,6.367084475,6.15960356,6.419878555,6.235748106,6.447076955,6.420351418,6.513156353,6.264008879,6.255522475,6.260999237,6.391182871,6.357140906
"EPN2",6.491901178,6.08861227,6.298940617,6.333709672,6.196970997,6.282285908,6.068508119,6.240281709,6.119631543,6.104408373,6.074894708,6.224582596,6.120071698,6.209983747,6.160117753,6.108925322
"TRAK1",8.101786129,7.478105899,8.033581097,7.724363039,8.078905583,7.78912225,7.823580847,7.716317543,7.962276741,8.031754412,8.075102073,7.773149833,7.489661737,7.658816666,7.908745713,8.035762645
"DHX30",9.052802993,9.235956505,9.012894919,8.78924154,9.306098531,8.786393793,8.915379401,8.827792705,8.790572436,9.033174259,8.914090851,8.790830113,8.974472267,8.826590202,8.856277768,8.809148388
"FAN1",7.583077939,7.792808278,7.490191343,7.40408815,7.846524937,7.29918598,7.537034633,7.572980929,7.499718923,7.502994481,7.817930288,7.508346792,7.565206817,7.771446729,7.650401079,7.727082033
"FOXG1",5.086586339,5.431637183,5.185714168,5.075540608,5.206793388,5.075131089,5.04435325,5.082366613,5.073187173,5.037433805,5.079261958,5.142944261,5.030756163,4.897131286,4.924181005,5.073906717
"WDR47",7.818758075,8.02710835,7.91399164,8.106851306,7.945226633,7.959882961,7.980871469,7.896385879,7.865079816,8.099929006,7.828239147,7.984765818,7.964161129,7.709448333,7.912431336,7.960407627
"RALY",10.08925959,9.939244914,9.916390352,9.937227259,9.918755158,9.844647574,9.936908246,9.941859577,10.02974075,9.934739438,9.756970555,10.03858905,9.91424624,9.793297521,9.814424624,9.778875849
"KLRK1",10.06017318,10.98881615,10.21570381,10.46363743,10.53649463,10.3884275,10.45931718,10.06753909,10.29882197,10.3673354,10.23703052,10.57977551,10.40916487,10.37540321,10.35840584,10.34467739
"MMRN1",3.562121701,3.615563119,3.703444996,3.776915289,4.202559598,4.0171571,4.042771127,3.765053092,3.777449808,3.906428145,4.004503867,3.792267448,4.295282129,3.80856768,3.875083975,4.01186252
"NCBP2",7.317850206,7.456303119,7.343724642,7.466639926,7.704536739,7.298749195,7.678293628,7.545410468,7.275476702,7.458776714,7.677453398,7.545973051,7.408924109,7.642808959,7.613677345,7.645217686
"CD93",11.51776976,11.10043018,11.35412249,11.26942878,10.65509247,11.00688368,11.08826307,11.11861559,11.14569041,11.02710525,10.81026614,11.3771466,11.09869723,10.90032186,11.20325512,11.05271257
"MAPRE1",10.24365993,10.29199087,10.2477085,10.38823719,10.27407235,10.29999816,10.22032341,10.30021125,10.19249388,10.29388776,10.16526805,10.29984294,10.3692088,10.21389741,10.2813452,10.27122485
"KIFAP3",7.596749812,8.328832666,7.853464304,8.024171615,8.290140216,7.927742137,8.153590474,7.989746656,7.945567478,8.10079207,8.005336155,8.07176336,7.877941421,7.961336651,8.018037963,7.990248881
"MSRB2",8.865713374,8.469568978,8.886855738,8.916658773,8.89848434,9.039794743,9.284613238,8.949462458,9.408054805,9.233541421,8.844455795,9.009167548,8.799714082,8.687079596,9.181761194,9.034775063
"MAPRE3",5.681285214,5.412523687,5.717420641,5.663074881,5.589582914,5.623932123,5.42141255,5.39455162,5.499643201,5.678940693,5.446367137,5.370312533,5.524112605,5.454221848,5.577530924,5.557293631
"PLA2R1",3.684353057,3.889973809,3.743649935,3.662200987,3.792816539,3.729798406,3.808915178,3.401110903,3.75831564,3.389916714,3.729014928,3.413641349,3.53702701,3.506714006,3.735240866,3.747339819
"ATF6",9.558251472,9.497498828,9.645948047,9.483081946,9.395040319,9.551502255,9.529010327,9.687428555,9.597465832,9.563922402,9.361385808,9.640089512,9.462724433,9.517585186,9.578754617,9.703442952
"HABP4",6.185401706,6.061763884,6.070756473,6.025975433,6.474900336,5.964702413,5.996917216,6.065882404,5.736463437,6.031922289,5.971435627,6.187743341,6.121588565,6.11440678,6.067570896,6.160260674
"SEPHS2",9.24499569,9.372494375,9.267470094,9.451345552,9.552326308,9.451212639,9.711839127,9.390093573,9.495158052,9.592103942,9.672361342,9.420298261,9.433920679,9.460229395,9.477281859,9.591758173
"SEPHS1",7.355946585,7.705281873,7.276082873,7.535405385,7.73940423,7.396388731,7.631402609,7.55003252,7.473695582,7.64613566,7.754423251,7.569207131,7.489525145,7.559108123,7.621062419,7.611191528
"RAB3GAP1",8.438406823,8.167167304,8.368219338,8.288781165,8.272178538,8.093720186,8.309927942,8.241186254,8.405656806,8.141637679,8.332906433,8.301709303,8.139562017,8.290672488,8.310055789,8.193647606
"SIRT2",9.154990549,9.129646598,9.128841019,9.054369945,9.073707494,9.127580924,9.012571386,8.969655223,9.250881595,9.18281869,8.848562076,9.096061212,9.042787939,8.946343228,9.084173435,8.886290733
"RPIA",9.238742588,9.637316889,9.2122396,9.462262636,9.887728536,9.534033992,9.703700277,9.753342158,9.356428737,9.667624534,10.04009644,9.324513193,9.847980777,9.877434983,9.762948583,9.822490816
"ELL2",5.355858035,5.642900595,4.882649318,5.771532823,5.826062823,5.865557713,6.021716879,6.133638793,6.083958705,6.011434536,5.926376913,4.854404739,6.335133189,6.355055213,6.351736388,6.171399834
"SCAP",9.475048436,9.310404961,9.529477684,9.183667995,9.183304327,9.26770937,9.192387775,9.122839078,9.402829912,9.487887497,9.172211415,9.257536872,9.411586865,9.079465889,9.248184822,9.175012517
"SNW1",9.338385383,9.661009747,9.405811181,9.501351596,9.616163329,9.484817237,9.494880906,9.380326428,9.339110951,9.545876032,9.531254422,9.49025593,9.576691302,9.373275081,9.391393766,9.386925006
"SHANK2",4.483770021,4.47072184,4.263424195,4.191268489,4.040403234,4.314808552,4.246727382,4.158531812,4.124204317,4.257376995,4.426193348,4.173957797,4.364304814,4.331863108,4.075564883,4.362029588
"DKK1",4.048328793,4.206254054,4.246220636,4.10039917,4.046342339,3.971639795,4.080933891,4.101531378,4.128327886,4.045421311,4.185797444,4.166069589,4.006837833,4.183023726,3.874317574,4.235582011
"KIN",6.245863409,6.763595364,6.191745926,6.507080203,7.218873857,6.44177365,6.81309187,6.457618997,6.784597322,6.725346502,6.963359962,6.471052655,6.929124788,6.417873797,6.318569428,6.700777194
"CCT5",10.14042657,10.16529397,10.13442268,10.19085139,10.22089193,10.22557294,10.38584779,10.03755873,10.20232047,10.1846152,10.10624267,10.26009603,10.16481528,9.999345473,10.23161646,10.2464843
"FOXF1",3.853443168,4.368950517,4.087346849,3.880157042,3.89145952,4.063389952,3.783091059,3.978982396,4.205458926,4.189786691,3.981775775,3.883000677,3.979309502,3.933230141,3.699861776,3.800553412
"P2RX2",5.254109543,5.253816301,5.406063882,5.262093595,5.180568144,5.410442707,5.107251401,5.249358152,5.320580821,5.154447711,5.400203261,5.168926281,5.116266182,5.335220732,5.170251209,5.240528048
"TRIM32",7.263711152,7.455862581,7.354129291,7.382306592,7.618634833,7.317367874,7.32818192,7.411126828,7.350025071,7.481109091,7.296380622,7.29540116,7.426850435,7.210503086,7.259967585,7.487624134
"SCMH1",6.819776623,7.162922493,6.703812132,6.662018103,7.012203172,6.842099708,7.049284799,6.892903807,6.715583248,6.837194148,6.907325218,6.622326176,6.833793186,6.968962973,6.7443426,6.767868293
"FOXF2",4.35673045,4.483412395,4.361929363,4.24808033,4.412604762,4.369776475,4.360092437,4.249147811,4.403390219,4.38199158,4.323974861,4.48060311,4.52828777,4.269220325,4.1816502,4.26143057
"TPX2",5.124427366,4.586392177,4.805622596,4.952640752,4.754095308,5.063986854,5.054894455,5.001683965,5.204358521,4.863531481,4.998545606,5.221748804,4.860055933,5.23304904,5.198299651,5.345062581
"PAXIP1",7.967162994,8.108488364,7.77896978,7.904840847,8.060532338,7.738887724,7.903015237,7.885414515,7.847417394,7.735238535,7.862603207,8.000951732,8.283224042,7.901389498,8.056415782,7.934797999
"AKR7A3",6.395509809,6.821846187,6.639512482,6.569202302,6.765199051,6.735796427,6.611157451,6.709923474,6.749155764,6.82086627,6.818987216,6.554358611,6.788832294,6.790859836,6.373858958,6.742192638
"NT5C2",10.42833294,10.32032794,10.41313559,10.46298355,9.981947514,10.303693,10.33656377,10.29537321,10.44537123,10.41220175,10.11165006,10.58174737,10.54668521,10.15912876,10.46618968,10.31200913
"FOXD1",4.365132746,4.881945394,4.449357513,4.364989903,4.829350744,4.41714125,4.716320043,4.269775213,4.599063842,4.662680279,4.76364496,4.617302019,4.609101127,4.605005816,4.304826575,4.561731001
"TCF25",10.62236126,10.2752369,10.43099116,10.21350693,10.24811495,10.22112534,10.39364825,10.15062321,10.29880942,10.36270372,10.25421902,10.16300176,10.21789989,10.09922096,10.37907317,10.21778458
"NINL",5.357990201,5.345587026,5.338689907,5.486372121,5.572286498,5.711300571,5.278575939,5.353895077,5.422163741,5.49121066,5.246262919,5.169501981,5.398256147,5.651338465,5.171803059,5.390850317
"DIP2C",6.988814736,7.232583379,6.90820238,6.882343176,6.979060235,6.89132482,6.850969096,7.0080526,7.012903503,6.934720724,7.036449178,6.889289574,6.66469865,7.094069056,6.80829117,6.935498529
"MAST1",5.974213449,5.820617659,5.764034844,5.559326674,5.503802676,5.693768699,5.578026579,5.665191662,5.580038245,5.935496492,5.979686069,5.678170185,5.93282229,5.781141841,5.750293185,5.893957546
"PDCD11",8.003757744,7.968411372,7.954740592,7.835713289,7.754145979,7.686439725,7.745620679,7.82568376,7.720793996,7.767016993,7.779910895,7.848375507,7.900076667,7.840029541,7.898775991,7.822044616
"ACIN1",8.936228155,8.597613049,8.934632703,8.852964817,8.746482861,8.673841293,8.850628525,8.608388415,8.654255603,8.827543321,8.803209991,8.874132516,8.62526324,8.653342379,8.850405643,8.753030434
"SORCS3",3.789446677,3.867658764,3.535192526,3.547558396,3.759936343,3.808845262,3.766897374,3.821956274,3.463688765,3.794907387,3.511372906,3.761969875,3.918439881,3.714252941,3.616292229,3.813387069
"MYH15",4.395508841,4.73473892,4.631131478,4.619664745,4.615431213,4.345519365,4.536449305,4.59448716,4.519236952,4.457374303,4.461001713,4.321601716,4.607181737,4.427800356,4.522479432,4.547448792
"KDM2A",9.342551035,9.103210258,9.347646863,9.083250261,8.986791017,8.968975383,8.876567612,8.781443161,9.201218746,9.066655137,9.054769823,9.010485699,8.822505388,8.895161074,9.153730066,9.016004047
"CEP131",6.821736615,6.852376783,6.68013326,6.633691196,6.630243266,6.374966071,6.685096447,6.639831067,6.50176457,6.707613626,6.676328798,6.767422381,6.780388732,6.712951583,6.725379278,6.563235149
"CEP152",5.023384132,4.72230631,4.980240458,4.935229776,4.772571226,5.053239208,4.984274341,4.521610034,4.896572835,4.920015775,4.756736982,4.925360475,4.665455475,4.907988881,4.823104154,4.758237532
"RIMS1",4.237894721,4.161574486,4.053738083,4.178705102,3.905129889,4.350792,4.061057687,4.057804435,4.261087517,4.204840606,4.10983495,4.081366295,4.175411871,4.227623271,4.135270304,4.137197089
"FOXI1",4.213046271,4.304351623,3.971186572,4.199500867,4.093271006,3.916676372,4.09844696,4.202160674,4.122236529,4.173206009,4.334960062,4.116719319,4.343164708,4.081637048,4.346745636,4.081143
"ALDOB",4.490081,4.613895215,4.371057821,4.439742615,4.529349385,4.499506472,4.386793164,4.345986996,4.454762215,4.541510878,4.556613284,4.459926188,4.557948186,4.448864483,4.304330687,4.524631258
"ABCB7",7.949558844,7.955755946,7.769854747,8.073562946,8.21439366,7.789940433,8.034458399,7.974491797,7.998549729,8.174210233,8.246057026,7.899629529,8.204244681,8.030231167,8.088623532,8.137498896
"WDFY3",8.280056809,7.805897192,8.486487265,8.166035468,7.408668684,8.10513633,8.153197398,8.098954873,8.241217001,8.239086426,7.494642497,8.474415089,8.239544591,7.59155849,8.113204591,8.032025494
"DAAM1",5.652062123,6.028016027,5.830831799,5.771828435,6.29989615,5.886404652,5.948454048,5.613108134,6.026020614,5.942425025,5.902077878,6.116879272,6.272712239,5.705817873,5.829032096,5.926319837
"PLCH1",3.940881058,4.143722931,3.918754226,3.9246294,4.174562031,4.138275784,3.937671321,4.040599085,4.01207819,4.097740373,3.995845535,4.014049205,3.930032269,3.894131362,3.820243756,3.941403912
"KLHDC10",6.716051234,6.422414081,6.794350836,6.361997843,6.915229744,6.47309553,6.947069493,6.191232249,7.365823409,6.675929396,7.031696832,6.307294948,6.429487143,6.5960497,6.901960852,6.3374692
