""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"RPAP1",6.935007766,7.243469448,7.262022612,7.256396524,7.143675427,7.149367103,7.299271201,7.44773199,7.424686093,7.332978177,7.025222968,7.242427305,7.353118458,7.371447207,7.121760005,7.480121453
"FAM32A",8.962679225,9.18986301,8.797783935,9.067650842,8.638074835,8.760391203,8.944599058,8.981102736,8.951085281,9.241538927,8.979568437,8.673685345,8.763386751,9.287989854,9.20314137,9.057577714
"LRIG1",7.226855588,7.425418943,7.749773735,7.766549103,7.153188902,7.396423131,7.440946467,7.082810582,7.523300872,7.791626164,7.122742772,6.679453621,6.814682144,7.394773951,6.943543584,6.687336344
"UPF2",7.982696574,8.109248139,8.573531241,8.506056049,7.768018474,8.215783516,8.353585715,7.927466352,8.417498631,8.564116194,8.752373265,8.124192329,7.861773504,8.777270282,8.432867301,7.889559361
"LRP10",12.33203048,12.20811152,12.29765503,12.20905792,11.70239806,12.28249556,12.22144513,12.24517485,12.43927845,12.37799406,12.11744368,12.13684259,11.99569987,12.14403002,12.04650626,12.18238533
"PTCD1",8.124134114,8.215538578,8.421180081,8.054471147,8.431442132,8.323674274,8.171513643,8.509343254,8.162086139,7.736787594,8.058865243,8.388719879,8.440389545,7.768672165,8.445778484,8.320975747
"ACOT11",6.692130556,6.684935228,6.566040448,6.661432659,6.925852465,6.635622406,6.652695305,7.063023258,7.038093852,6.509572203,6.554011121,6.423796102,6.556477588,6.141146774,6.785353819,7.085912905
"PLEKHG3",9.118917992,9.026168746,9.50624643,9.133516845,9.054151561,9.225420072,8.862178545,9.088636474,9.21341839,9.197264565,8.628025031,8.91012634,8.738820858,8.465837325,8.371085481,9.04017574
"OSBPL3",6.338666114,6.784619862,6.935531845,7.146181325,6.447021462,6.709098716,6.906079031,6.257126725,6.862169941,7.108671669,6.72944664,6.10311386,6.170709816,7.086023653,6.673735553,6.202323497
"IPCEF1",9.610347892,9.743087003,9.755881326,9.848529544,9.775153493,9.549536972,9.498950813,9.559705574,9.703574658,9.822323976,9.751814197,9.455901724,9.473741797,9.761697746,9.504887521,9.527375227
"GLCE",4.319597912,4.394128196,4.505553295,4.875989574,4.497959308,4.589335874,4.571475387,4.440544625,4.344506838,5.090394389,4.620258977,4.421926247,4.529434231,5.807237946,4.893393655,4.332325522
"ZNF451",7.228529975,7.601952465,7.436843445,7.589760898,7.418545972,7.447269572,7.789897185,7.065886575,7.391419001,7.718603889,7.671679678,6.96625962,6.894512798,7.926395122,7.429587659,6.530603916
"SIPA1L1",9.448733768,9.234458123,9.531159457,9.133879063,9.291281888,9.187500784,9.334967878,9.388928437,9.532389047,9.367757612,9.306835099,9.876043965,9.632715163,9.312743298,9.467072559,9.450137952
"CHD5",4.899616501,4.68667577,4.714557747,4.680440929,5.020916838,4.902129422,4.653530495,4.953834322,4.545584654,4.411505677,4.741208259,4.929923067,4.832781251,4.393413252,4.676147467,4.918669624
"SS18L1",6.817021335,7.069963606,7.021159316,7.273931716,6.307014814,6.979494574,6.916522372,6.665108988,6.996461302,7.454782559,7.185091448,6.015306122,5.830337577,7.388291078,6.837575094,5.475616693
"SETBP1",6.570061016,6.46430795,6.636266343,7.011939446,6.729588326,6.288502618,6.490523283,6.268778028,6.980359211,6.839970467,6.314589982,6.240417699,6.153835025,6.857976178,6.058607971,6.532510891
"UBXN7",7.795995963,7.774259412,8.007726167,7.933697512,7.192217802,7.522848337,7.335585527,7.268385562,7.870341905,7.971524929,7.428154366,7.482141897,6.825869857,7.72450179,7.358799261,7.237906705
"LRRTM2",4.675841149,4.234874605,4.557997784,4.119967859,4.444166027,4.26912436,4.064819511,4.192300394,4.226282082,4.211135143,4.329655335,4.332929674,4.557097779,4.347701626,4.160695397,4.569830959
"LTN1",6.783313858,6.98510085,7.107793976,7.384154873,7.237196534,7.393764895,7.879852159,7.143422725,7.419260739,7.577190119,7.839327808,7.348207374,7.106933545,8.013420295,7.379910136,6.235999068
"CNTNAP2",4.501538011,4.530069725,4.51254169,4.395910669,4.656699306,4.480015612,4.493174887,4.668251263,4.430425673,4.419669541,4.343936566,4.683421212,4.571992817,4.338358173,4.445753816,4.634250426
"PPP1R16B",8.080239365,8.261724535,8.582841826,8.441034702,7.96608483,8.102552282,8.194564389,7.94723149,8.502429741,8.575977205,8.013020283,7.566976431,7.739300427,8.535336222,8.124823539,7.81260495
"DNM3",4.411403137,4.830243258,4.785281115,4.952290091,4.614646238,5.058681517,5.071221172,4.824291154,5.143631136,4.45218483,5.115618787,4.820549832,4.901249078,4.691752661,5.113986822,4.311129826
"AUTS2",7.921077319,8.074618654,8.248332535,8.298900937,7.778395637,7.670112823,8.074538961,7.80112529,8.159056992,7.990848167,7.648468232,6.944782884,6.965091109,8.010705407,7.375108488,7.376559221
"SENP6",6.273296635,6.607838894,6.805151239,6.815119667,6.076009369,6.728527423,6.994902902,5.975953654,6.694767142,7.014691915,7.06971841,6.561433454,6.27881417,7.114181357,6.753725606,5.686798912
"RAB11FIP5",6.677692184,6.645085846,6.528336207,6.954985203,6.9284013,6.753660775,6.894591071,6.587964806,6.916085276,6.96733956,6.84474752,6.630053181,7.092170219,6.623267551,6.859508105,6.210484335
"ANKRD17",7.773104063,7.929991307,8.154168092,8.25514511,7.50492044,7.786212871,7.904960958,7.558091163,7.882501903,7.937050338,8.044567935,7.499085033,7.52894166,8.054792885,7.510020404,7.632750852
"GIGYF2",8.053400323,8.15417663,8.276966754,8.27055265,8.282004144,8.141373536,8.206208231,8.068692567,8.171163189,8.153442858,8.165532558,7.994252925,7.925753496,7.864504601,8.00813472,8.024883562
"ERC2",4.281793145,4.151936304,3.994709204,3.846214209,4.265169665,4.139518887,3.815125199,4.135234683,3.755448112,3.86612202,3.867188891,3.946716014,3.941474729,3.717162113,3.844446,4.244586242
"APPL1",6.857812185,7.014281451,6.926603763,7.08099223,6.725847906,6.642168374,6.749987881,6.517867124,6.905265101,7.560026978,7.456526848,6.600935818,6.710968039,7.675199364,7.138381977,6.296562801
"DECR2",7.912809336,8.092488638,7.900720817,8.017824001,7.92381605,7.838173142,8.146118962,8.221549604,7.940439177,7.919471306,7.866847926,7.799052857,8.217362746,7.858555505,7.853233157,8.056694261
"LSM14A",9.616513722,9.777729455,9.789415474,9.726086108,9.40512121,9.609361819,9.741902091,9.393492538,9.761796777,9.91132175,9.62277299,9.353438512,9.212097692,9.844335012,9.544734497,9.3045179
"RTL8A",6.571796882,6.712776322,6.711202025,6.586116225,6.245152811,6.120555774,6.541284383,5.994433183,6.71080834,6.426166918,6.429897271,6.188651688,6.322163975,7.040479447,6.481652249,6.256969792
"POLDIP2",9.307121433,8.84685721,8.976879618,8.924014447,9.097372888,8.983193368,9.24822019,9.181003359,8.994118982,9.039467085,8.859903803,9.017995214,9.217772597,8.95352484,9.063756217,9.128423715
"KLK13",5.346468175,5.128218296,4.925838893,5.074805958,5.335400149,5.101618277,5.013878729,5.175561694,5.008907047,4.88933296,5.161561424,5.363107481,5.248539405,4.695146063,4.995779703,5.346516978
"GGA1",10.24114652,10.34008341,10.28006612,10.40277664,10.13630468,10.05355328,10.11125466,10.134092,10.25650176,10.26084059,10.15885707,9.818389448,9.867987083,10.21497607,10.02991365,10.06304417
"TOR1AIP1",8.011818712,8.09334217,8.075767618,8.06759741,7.789079148,8.015228549,8.224349502,7.871249639,8.198128086,8.20081788,8.261578222,8.251809269,8.09560514,8.599664598,8.338173116,7.962196245
"CCDC9",7.172381776,7.074408093,7.063164452,6.876481214,7.30477484,7.346657252,7.278593225,7.363471449,7.140015253,6.919625617,7.157939338,7.483341281,7.317287605,6.759337909,6.987609132,7.502321902
"CHTOP",9.410641086,9.552873367,9.483338017,9.55177257,8.94913414,9.177863137,9.348419567,9.216220993,9.568513998,9.542226081,9.324714857,9.107311583,9.06591301,9.470422217,9.387677357,9.218948737
"EDRF1",7.338517813,7.435956853,7.399488138,7.535627406,6.885892914,7.043257263,7.209647328,6.711519327,7.321262613,7.497109048,7.265541574,6.800639852,6.683883887,7.551264689,7.173390819,6.662254748
"SZRD1",8.580991622,8.468238358,8.429122515,8.553285602,8.433474423,8.59124599,8.739011683,8.570130501,8.600969594,8.616748958,8.447710706,8.668832,8.735148445,8.583554325,8.808693949,8.846971244
"WIPI2",10.10138864,10.13682061,10.10111888,10.13162548,9.895386085,10.07792594,10.11251309,10.0971442,10.24506456,10.12713662,9.916043043,9.780504075,9.752852876,10.02893822,9.970685382,10.24416537
"WSB1",10.38784826,10.37294207,10.28757798,10.22167687,10.01020753,10.2254682,10.03261027,9.76086207,10.29620052,10.37737924,10.74793926,10.5799255,10.29816688,11.33689298,10.65296123,10.24310968
"LDLRAP1",10.21870021,10.28264238,10.58145616,10.61723539,10.17877267,10.26785158,10.25867202,10.29678501,10.50747826,10.52553988,9.874733437,9.381598126,9.707481173,10.04624435,9.642091832,9.861016244
"PRPF31",7.643967834,7.949631883,7.599246204,7.841809998,7.105882555,7.171071689,7.620065116,7.342364332,7.58074452,7.890382615,7.288830403,7.000383371,7.015200187,7.874465608,7.546029761,7.289634842
"TCTN3",7.484529118,7.530886555,7.42890571,7.620597382,7.613256958,7.381648229,7.354344794,7.498373388,7.60885911,7.62222794,7.487041316,7.086464095,7.509340296,7.437808835,7.316047969,7.339319338
"KIFBP",6.144124714,6.290722439,6.470880504,6.719785225,6.337347695,6.431374583,6.767662365,6.332321631,6.705826362,7.049581988,6.479168686,5.998748494,6.475465448,6.924063289,6.423377193,6.159108025
"GAPVD1",8.206997162,8.114663217,8.258926198,8.277555892,7.917119684,8.120513564,8.103128131,7.787220142,8.156526756,8.284286213,8.18472876,7.929207722,7.728978937,8.236730008,8.10143142,7.8653959
"TRPC4AP",8.621352837,8.533932487,8.809748717,8.744658233,8.083459205,8.593528593,8.424173447,8.438750278,8.599745288,8.824147583,8.650855132,8.456035956,8.424514961,8.774781755,8.347819587,8.607220872
"SERBP1",9.979055603,10.12094199,10.04886157,10.27677852,9.953323515,10.06508986,10.20260424,9.857086353,10.1601801,10.32006367,10.14673136,9.817298232,9.855501201,10.4198787,10.26204952,9.916922737
"TES",8.911824159,8.906833525,8.881175501,9.067950134,9.031119464,8.908794733,9.027264757,8.738667253,9.10751613,9.332347964,9.00153971,8.747899735,8.817554874,9.42342164,9.23031399,8.90269094
"ZBTB20",9.096997484,9.117509605,8.974941346,9.207804318,8.511140988,8.68553975,8.52699248,8.539863259,9.13903147,9.176986099,8.821351996,8.208104659,8.295489136,9.05866563,8.242703162,8.633273639
"IRF2BP1",7.83798317,7.535487483,7.861278356,7.925668507,8.220675934,7.987729396,7.698678845,8.000536197,7.725695761,7.663957894,7.691844802,8.045148417,7.990208908,7.337435902,7.755400518,7.93048379
"TRAF3IP1",4.658551716,4.421277359,4.776287248,4.355034081,5.126168327,4.530421918,4.366987122,4.418589111,4.266130162,4.504663107,4.360020405,4.598979641,4.794914913,4.398952327,4.45480588,4.548538203
"RIBC2",4.556739185,4.749753881,4.853157355,4.441460737,4.848803171,4.763223536,4.672290682,4.858209577,4.607397174,4.616704573,4.821398551,5.203530823,4.990626791,4.411463813,4.678913207,5.078795507
"NAT9",7.832562628,7.743812277,7.905799081,7.971477284,8.018980712,7.872380481,7.888619705,8.046631282,8.003975715,7.871574447,7.882448618,7.588800886,8.031433806,7.868772327,7.949242476,8.069102043
"ABCA12",3.495828755,3.476077793,3.588223299,3.675266019,3.664119776,3.527127005,3.694375894,3.735362395,3.589343221,3.829597063,3.671743501,3.635946842,3.731198797,3.520394919,3.661384991,3.715295857
"NOC2L",7.465167651,7.497731258,7.444013473,7.435846625,7.644529022,7.060224567,7.284210844,7.481669623,7.340358168,7.287744924,7.112767937,6.999647183,7.196972815,7.464468652,7.181971064,7.262811542
"RSL1D1",7.793542902,7.696930607,7.581181048,7.875763532,7.624930663,7.727478139,8.01790512,8.039920666,8.035509055,8.402161514,8.072185259,7.187572124,7.506544203,8.549091302,8.167809548,8.137534082
"LRRC32",5.990283696,5.880936414,5.823900069,5.874036986,6.060018997,6.013772632,6.037841548,6.340248032,5.997158747,5.682121142,6.094497167,6.309004948,6.268965944,5.344595675,6.238214869,6.364065527
"SENP3",7.417534394,7.372956295,7.394790962,7.403796207,7.689624918,7.434163085,7.440461339,7.233156002,7.221944326,7.38653507,7.315185585,7.303639787,7.712681395,7.407282228,7.061863999,7.251274793
"TIPRL",6.309146523,6.296295384,6.344997126,6.78630168,6.60230734,5.959548989,6.242013566,5.807822023,6.355176251,6.671024462,6.590647505,6.604696898,6.233055828,7.334772348,6.832812047,5.963937454
"NPHP4",6.482887708,6.290064372,6.363267202,6.483683169,6.690294935,6.467936372,6.035851492,6.0816074,6.097092776,6.387676514,6.559754347,6.375957458,6.319511748,6.415896478,6.378809234,6.063779652
"INTS1",7.175888842,6.726737419,6.982221068,6.814655418,7.133597518,7.092858768,6.864453946,6.760149144,6.928825713,6.982743685,7.113810404,7.066936519,6.858023374,6.621633644,6.944501176,7.259100159
"GARS1",9.680173599,9.79280666,9.712526692,9.989759005,9.503282834,9.547169447,9.690497054,9.391616124,9.761691908,10.02034726,9.646748864,9.403126752,9.435539739,9.994134109,9.62229447,9.531974075
"GART",6.472210999,6.709542821,6.727399622,6.873992663,6.568978494,6.748943005,6.541676438,6.513346432,6.684921017,6.995439255,6.761550963,6.631792948,6.77687905,7.038460366,6.832396393,6.788661665
"FBXW2",7.757300285,8.070973113,7.801277169,7.869969595,7.428819724,7.862522173,7.439642964,7.860363836,8.195976417,7.971191393,8.086647264,7.391919208,7.423425207,8.326874423,7.734356109,7.622644991
"PTPN22",4.950590725,4.951099875,4.959320406,5.074144777,4.571607543,4.970762638,5.257557385,4.638919952,5.117206149,5.156696508,5.064032844,4.422560629,4.618119235,5.31082858,5.038890888,4.762474756
"GAS1",4.3956634,4.07418865,4.317589739,4.243167477,4.397023307,4.507671909,4.366018678,4.352293895,4.253406622,4.264147177,4.315252547,4.287092155,4.413572402,4.045957504,4.438626265,4.431045581
"GMEB2",9.15211692,9.157824615,9.35545586,9.264555722,8.989778157,9.056703532,9.001410849,9.18186168,9.336963416,9.24661725,9.022091825,8.90625737,8.787813085,9.125099058,8.881162668,8.842196355
"SPAG8",5.805569855,5.692739498,5.644852955,5.246783524,5.966398627,5.621680806,5.559755382,6.091294993,5.246593956,5.137945896,5.332975536,5.714849501,5.968615629,4.945387548,5.225580028,5.687610408
"PITPNC1",9.215647543,9.332367163,9.448413188,9.393346766,9.110432008,9.143474899,9.231494759,9.100762011,9.401913646,9.495093459,9.059559844,8.676664245,8.763758992,9.079295596,9.062228182,9.082667352
"GAS2",3.882385914,3.69668875,3.762389709,3.691618672,3.75814732,3.8282922,3.760173223,3.757020775,3.78306325,3.820220681,3.930931514,3.750050686,4.033775966,3.86062979,3.681243629,3.771653961
"OR2B6",4.19976777,4.120292985,4.376306022,4.149319637,4.287453312,4.263096833,3.853245812,4.253671538,4.143214946,4.306844984,4.420210305,4.116331211,4.280353623,4.096586207,4.061169967,4.308077073
"GAS6",7.700251984,7.495220173,7.460343349,7.437898325,7.725000638,7.633919856,7.525138027,7.58649758,7.407428581,7.285290167,7.491853529,7.762341843,7.817831083,7.472744408,7.519612802,7.695135556
"PHGDH",7.052354655,6.908260517,6.886930432,6.851400714,6.846125756,6.977127051,6.696374277,6.99983237,6.925417108,6.808540497,6.878720061,6.71784241,6.62117098,6.465375851,6.739967057,7.130587659
"STAP1",5.70575576,6.009923005,6.381977881,6.049500694,6.157649325,6.146929812,6.315068606,5.963346508,6.418403488,6.405075297,6.468250714,6.257077624,5.886262164,6.551670371,6.239106073,6.001990966
"B3GAT3",8.518612073,8.435671429,8.585712043,8.528388148,8.723600583,8.459117051,8.262196935,8.77067945,8.635352522,8.645976865,8.440213956,8.350478813,8.354600473,8.511035376,8.326822683,8.594509896
"GAS8",7.312966678,7.214776301,7.140002476,7.006122285,7.363781036,7.080979268,7.091290671,7.533521307,6.946581487,6.774460743,7.00970849,7.39109787,7.404451783,6.607288364,7.117914628,7.537291695
"FBXO2",6.59194883,6.46243404,6.089078245,5.969050856,6.725361222,5.9981563,6.387104409,6.986274366,6.1277474,6.169270159,6.183782135,6.78193461,6.29742246,5.708807789,6.188644426,6.594300981
"FBXL6",6.132310922,6.423865384,6.324819627,6.693743159,6.612217544,6.616008296,6.101638693,6.744145145,6.574851673,6.757222398,6.372055338,6.256684906,6.450281011,7.027868487,6.343428351,6.56005474
"FBXL5",9.587247656,9.718210795,9.621563184,9.691732655,9.587259612,9.823870621,9.936163407,9.551432991,9.870806459,10.19168146,10.30568716,9.793378102,9.877356635,10.39958691,10.09902506,9.661241055
"FBXL4",5.866544961,6.251965224,6.26496986,6.321341224,5.868823218,6.517451291,6.440356917,6.201613072,6.470376469,6.797147655,6.584867182,6.188805238,5.961612241,7.060682347,6.742122908,6.414823156
"LCE2B",4.759643392,4.76482112,5.070724346,4.832070685,4.946648802,5.214726802,4.963868661,4.909057793,4.738461355,5.084929608,4.822747621,5.086696224,5.074737093,5.06762184,5.241298954,5.09042333
"GATA1",9.27674104,8.917069118,9.031555493,8.779356213,9.219341778,9.576796435,9.269882911,9.677010564,9.220855988,9.125340116,8.99638974,9.183532116,9.239491182,9.001544315,9.19426231,9.38136481
"KLHL3",7.714015104,8.097383361,8.311949254,8.279114162,7.564984601,7.888424911,7.633522102,7.776388118,8.121519774,8.10568149,7.975813301,6.830113726,7.358557294,7.755837132,7.543723453,7.325713956
"GATA2",7.936835949,7.918114183,7.951660582,7.774046701,7.809821706,7.426568694,7.930858113,8.098225367,7.514894316,7.815389961,7.110208387,7.228524203,7.644135676,7.225293798,7.240237885,7.784279461
"KCNG2",4.911784518,4.922158552,5.242991468,4.790831744,5.907609533,5.303617363,5.369674192,5.463400093,5.135313118,4.710578124,5.08698003,5.506456939,5.559499632,4.734808358,5.09861867,5.437216884
"CLEC4E",6.710603865,6.641710776,6.037434566,6.180639245,6.506980728,7.133964218,6.822757225,6.991551363,6.756522094,7.045047743,7.235553497,7.07435588,6.864174586,7.192470767,6.655362897,5.987022464
"CABYR",4.383991409,4.548348258,4.124919983,4.474923792,4.222573176,4.552743371,4.064592279,4.612930487,4.233499907,4.109653214,4.290374688,4.478012183,4.298295416,4.10039219,4.333692707,4.321211668
"NKX2-8",5.345036606,5.432185097,5.48360385,5.294100363,5.669393712,5.721729683,5.602697092,6.018569974,5.262493506,5.153129624,5.606583005,5.819329116,5.676931921,5.207170399,5.554593702,6.128435406
"GATA3",6.979954312,7.164178087,7.407443745,7.461057942,7.040373239,7.088427442,7.192301977,6.832707681,7.487763243,7.621974392,6.841961646,6.588663809,6.716599857,7.24958743,6.788984808,6.745018915
"FBXO24",5.174379262,4.974484287,4.928135221,5.024090023,5.382369277,5.14046406,5.02647511,5.412191776,5.056181109,4.882942678,5.085341529,5.525294981,5.327801632,4.740426745,5.162074842,5.223969383
